12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip153 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip154 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip155 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip156 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip157 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip158 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip159 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip160 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip161 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip162 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip163 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip164 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip165 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip166 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip167 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip168 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip169 ya procesado; se salta.
12:38:12 | INFO    | src.geometry.homography | Esquinas de pista cargadas de /workspace/TFM/outputs/final_v1/court_points.json
12:38:12 | INFO    | src.geometry.homography | Homografia calculada (10 pts) | error reproyeccion medio 0.0381 m (max 0.0644 m)
12:38:29 | INFO    | src.tracking.ball_tracker | Botes reales detectados: 419 (descartados | cruza campo: 262 | golpe raqueta: 938 | fuera de pista: 715)
12:38:29 | INFO    | src.pipeline.orchestrator | Proyectadas 108046 filas de jugadores a player_real_coords.csv
12:38:29 | INFO    | src.tracking.ball_tracker | Botes clasificados | dentro: 419 | fuera: 0
12:38:29 | INFO    | src.pipeline.orchestrator | Botes reales proyectados: 419 -> ball_real_coords.csv
12:38:41 | INFO    | src.visualization.heatmaps | Heatmap de jugador guardado en /workspace/TFM/outputs/final_v1/plots/player_bottom_heatmap.png
12:38:52 | INFO    | src.visualization.heatmaps | Heatmap de jugador guardado en /workspace/TFM/outputs/final_v1/plots/player_top_heatmap.png
12:38:53 | INFO    | src.visualization.heatmaps | Mapa de rebotes guardado en /workspace/TFM/outputs/final_v1/plots/ball_bounces_map.png
12:38:53 | INFO    | src.visualization.heatmaps | Vista combinada guardada en /workspace/TFM/outputs/final_v1/plots/combined_view.png
12:38:53 | INFO    | src.pipeline.orchestrator | Plots generados en /workspace/TFM/outputs/final_v1/plots
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip1.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip2.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip3.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip4.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip5.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip6.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip7.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip8.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip9.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip10.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip11.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip12.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip13.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip14.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip15.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip16.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip17.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip18.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip19.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip20.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip21.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip22.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip23.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip24.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip25.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip26.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip27.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip28.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip29.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip30.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip31.mp4 ya existe; se salta.
12:38:53 | INFO    | src.pipeline.orchestrator | [VIDEO] Clip32.mp4 ya existe; se salta.
